p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign
0.7433763742446899,0.41721662878990173,-0.00012153804709669203,0.7880597710609436,0.30869242548942566,0.017802173271775246,0.8054068088531494,0.1942799687385559,-0.0028185220435261726,0.7924575209617615,0.093354731798172,-0.015843139961361885,0.74457186460495,0.04499728977680206,-0.02088082768023014,0.7432809472084045,0.17347794771194458,-0.0930938795208931,0.7200983762741089,0.0437750369310379,-0.043672312051057816,0.7333841919898987,0.06868378072977066,0.01097475178539753,0.7435060739517212,0.10748396813869476,0.03907573223114014,0.6891121864318848,0.19720429182052612,-0.09499359130859375,0.6683385968208313,0.048452168703079224,-0.048273343592882156,0.6772531867027283,0.03779695928096771,0.014786493964493275,0.683732271194458,0.05103027820587158,0.05135380104184151,0.6447300314903259,0.22849738597869873,-0.08202427625656128,0.6393471956253052,0.10843823105096817,-0.02234606444835663,0.6584175229072571,0.13370156288146973,0.02701457589864731,0.6674911379814148,0.17299436032772064,0.038813453167676926,0.6103091239929199,0.258895605802536,-0.06619260460138321,0.6054588556289673,0.1559479534626007,-0.010477873496711254,0.6256831288337708,0.16677281260490417,0.03441460058093071,0.6390712261199951,0.19992251694202423,0.057274915277957916,4
0.7448044419288635,0.4162115156650543,-0.00013018687604926527,0.7888992428779602,0.3078109920024872,0.016456589102745056,0.8033333420753479,0.19350160658359528,-0.002045802306383848,0.7889476418495178,0.09660636633634567,-0.011604216881096363,0.745671272277832,0.051986560225486755,-0.013564963825047016,0.7406073808670044,0.17150342464447021,-0.10474246740341187,0.719989538192749,0.043752044439315796,-0.0552968755364418,0.7345579862594604,0.07152169942855835,0.0006875467370264232,0.7440683841705322,0.11245039105415344,0.03055083379149437,0.6859906911849976,0.19764120876789093,-0.1046435683965683,0.6663288474082947,0.05117140710353851,-0.060910094529390335,0.6738770008087158,0.03422507643699646,0.002919903490692377,0.6787291765213013,0.042798325419425964,0.042504746466875076,0.6414515972137451,0.23057901859283447,-0.08911282569169998,0.6370069980621338,0.1148059070110321,-0.03142490237951279,0.6562349200248718,0.1408321112394333,0.017228297889232635,0.6645013093948364,0.18014129996299744,0.029226912185549736,0.607463538646698,0.2618969678878784,-0.07078805565834045,0.602744996547699,0.16022029519081116,-0.016138972714543343,0.6240162253379822,0.17317849397659302,0.02717887982726097,0.6364195346832275,0.20756447315216064,0.0498829148709774,4
0.7407459020614624,0.41774821281433105,-0.00012123891792725772,0.7850757837295532,0.30902016162872314,0.017541462555527687,0.8011103868484497,0.19935117661952972,-0.004083321895450354,0.7871131896972656,0.10160471498966217,-0.015343472361564636,0.7435844540596008,0.04881976544857025,-0.019854286685585976,0.7392101287841797,0.18390066921710968,-0.11761127412319183,0.7191814184188843,0.048482924699783325,-0.06914087384939194,0.7326303720474243,0.07123560458421707,-0.006247496698051691,0.742160439491272,0.11022749543190002,0.028011569753289223,0.683566689491272,0.20686906576156616,-0.11713139712810516,0.6638732552528381,0.052499279379844666,-0.08158153295516968,0.6706854104995728,0.020440146327018738,-0.015719633549451828,0.6760538220405579,0.01857098937034607,0.024927526712417603,0.6397504210472107,0.23758012056350708,-0.0999736562371254,0.6354103684425354,0.1115020215511322,-0.04779455065727234,0.6565575003623962,0.13068068027496338,0.008610195480287075,0.6675528287887573,0.1687251627445221,0.027083517983555794,0.6078090071678162,0.26697754859924316,-0.07885178923606873,0.6021273732185364,0.16255873441696167,-0.029042940586805344,0.6234356760978699,0.16883061826229095,0.01547314040362835,0.6382536292076111,0.1999814659357071,0.040911316871643066,4
0.7423005700111389,0.42025014758110046,-0.00015349878231063485,0.7880159616470337,0.3122026026248932,0.013063074089586735,0.802709698677063,0.1983284056186676,-0.00804309081286192,0.7877070307731628,0.09832821786403656,-0.018272927030920982,0.744006872177124,0.04845905303955078,-0.01952408440411091,0.7351690530776978,0.1817292422056198,-0.11350972950458527,0.7164897322654724,0.0498875230550766,-0.0659359022974968,0.7315812110900879,0.07634377479553223,-0.007722997572273016,0.7406281232833862,0.1172347217798233,0.024424714967608452,0.6811837553977966,0.20814278721809387,-0.11183587461709976,0.6619381904602051,0.05614370107650757,-0.07201677560806274,0.6703981757164001,0.034844011068344116,-0.009072646498680115,0.6749721765518188,0.04044923186302185,0.027554968371987343,0.6386100649833679,0.2416841834783554,-0.09431605786085129,0.633761465549469,0.11821629106998444,-0.039351027458906174,0.6551113724708557,0.14306412637233734,0.011691722087562084,0.6642406582832336,0.18314510583877563,0.024231912568211555,0.6065864562988281,0.27284979820251465,-0.07397191971540451,0.6008661389350891,0.16787518560886383,-0.02155855856835842,0.6230404376983643,0.18044860661029816,0.02056366577744484,0.6359050273895264,0.21531419456005096,0.04076172038912773,4
0.739907443523407,0.4239712953567505,-0.00012998290185350925,0.7861758470535278,0.31736618280410767,0.015897944569587708,0.8024401068687439,0.2041979879140854,-0.0008539179689250886,0.7902625799179077,0.10333503037691116,-0.007168259937316179,0.7502334713935852,0.052282094955444336,-0.005050967913120985,0.7357094287872314,0.18465940654277802,-0.10600108653306961,0.7174507975578308,0.05209939181804657,-0.05761805549263954,0.7343569993972778,0.07589180767536163,0.00040555340819992125,0.7452276349067688,0.11534061282873154,0.03211326152086258,0.6808937788009644,0.20989078283309937,-0.10390909761190414,0.661333441734314,0.05885344743728638,-0.068622887134552,0.6688802242279053,0.024976253509521484,-0.005980764050036669,0.6742797493934631,0.020401999354362488,0.0340505875647068,0.6376621723175049,0.2438168227672577,-0.08605561405420303,0.6324177384376526,0.12271633744239807,-0.03422587737441063,0.654050886631012,0.143823504447937,0.018726574257016182,0.6651550531387329,0.18214920163154602,0.03586456552147865,0.605538010597229,0.2763414978981018,-0.06516868621110916,0.5998463034629822,0.17537978291511536,-0.015036333352327347,0.6222545504570007,0.18423566222190857,0.02886064723134041,0.636799156665802,0.21668009459972382,0.053487274795770645,4
0.7382064461708069,0.42042577266693115,-0.00014593395462725312,0.7842445969581604,0.313416987657547,0.00821620412170887,0.8008580207824707,0.2007206827402115,-0.016191674396395683,0.7868484854698181,0.10161513090133667,-0.0279184989631176,0.7448628544807434,0.054107993841171265,-0.0285030584782362,0.7305236458778381,0.1860082596540451,-0.1229783296585083,0.7135878205299377,0.05148513615131378,-0.07449199259281158,0.7324560880661011,0.08303609490394592,-0.012409999035298824,0.7432981133460999,0.1266595423221588,0.02154802903532982,0.6768525838851929,0.2136123925447464,-0.11891791969537735,0.6592574119567871,0.05728772282600403,-0.08266498893499374,0.6684163808822632,0.03309699892997742,-0.01924917660653591,0.6736401319503784,0.03651927411556244,0.020716428756713867,0.6345599889755249,0.24637478590011597,-0.09848468750715256,0.6335996985435486,0.12284494936466217,-0.04321770742535591,0.6554497480392456,0.14876678586006165,0.008133363910019398,0.6642542481422424,0.18932411074638367,0.022387314587831497,0.6030104160308838,0.2757496237754822,-0.07542920857667923,0.6007890105247498,0.17287446558475494,-0.022900143638253212,0.6234402656555176,0.1846933662891388,0.018507109954953194,0.6365418434143066,0.21920669078826904,0.03923778235912323,4
0.7396265268325806,0.4257681667804718,-0.0001363257906632498,0.786311149597168,0.32181429862976074,0.01335745770484209,0.8011511564254761,0.20655140280723572,-0.005471265409141779,0.7864595055580139,0.10817393660545349,-0.013203306123614311,0.7464114427566528,0.059929028153419495,-0.012246173806488514,0.7342816591262817,0.19508570432662964,-0.11988548189401627,0.714821994304657,0.06016114354133606,-0.07592739164829254,0.7334084510803223,0.08832397311925888,-0.013586198911070824,0.745003879070282,0.12928912043571472,0.020754657685756683,0.6796510219573975,0.22022373974323273,-0.11941789835691452,0.6600743532180786,0.06341826915740967,-0.09321101754903793,0.6656715273857117,0.022602558135986328,-0.03510474041104317,0.6675888299942017,0.007722645998001099,0.0005322806537151337,0.6361826062202454,0.2528354227542877,-0.10230515152215958,0.6315786242485046,0.1271832287311554,-0.05547688901424408,0.6543127298355103,0.1524832844734192,-0.00032883998937904835,0.6644018292427063,0.19339710474014282,0.018545322120189667,0.6037722229957581,0.28357720375061035,-0.08236055076122284,0.5983504056930542,0.17820072174072266,-0.035703450441360474,0.6204676032066345,0.19099962711334229,0.008033198304474354,0.634007453918457,0.226408913731575,0.03177216276526451,4
0.7398957014083862,0.43054142594337463,-0.00013635620416607708,0.7864530086517334,0.32321697473526,0.011112360283732414,0.800552487373352,0.21023748815059662,-0.010279372334480286,0.786249041557312,0.11129632592201233,-0.019383765757083893,0.7453828454017639,0.06358788907527924,-0.018974129110574722,0.7298876643180847,0.1978742778301239,-0.12059248983860016,0.7139866352081299,0.06409156322479248,-0.07579541206359863,0.7331275343894958,0.08707490563392639,-0.014027242548763752,0.7442005276679993,0.12639924883842468,0.02041623182594776,0.6755518317222595,0.22375419735908508,-0.11741892248392105,0.6600310802459717,0.0703807920217514,-0.08714213222265244,0.6688941717147827,0.034784406423568726,-0.025337599217891693,0.6738564968109131,0.028435587882995605,0.013420374132692814,0.6333935856819153,0.2565842270851135,-0.09786413609981537,0.6315160989761353,0.13274025917053223,-0.04710577055811882,0.6539003849029541,0.15668819844722748,0.010167771019041538,0.6637055277824402,0.196943998336792,0.03051619604229927,0.6029907464981079,0.28718143701553345,-0.07538475841283798,0.5985487699508667,0.1844925731420517,-0.02381550893187523,0.6207312941551208,0.19676567614078522,0.02173756994307041,0.6335856318473816,0.23103633522987366,0.04674632474780083,4
0.7395434379577637,0.4326678514480591,-0.0001416433515259996,0.7863810658454895,0.32856881618499756,0.012241516262292862,0.8014658093452454,0.21516460180282593,-0.010358038358390331,0.7882243394851685,0.1168941780924797,-0.02156970277428627,0.7477560043334961,0.067729651927948,-0.022974783554673195,0.7345311641693115,0.2050817906856537,-0.12548889219760895,0.7133134603500366,0.06915315985679626,-0.0832846462726593,0.7314114570617676,0.09313416481018066,-0.019910292699933052,0.7436962723731995,0.13242730498313904,0.01726624183356762,0.6796274781227112,0.23076143860816956,-0.12540403008460999,0.6583859920501709,0.07527816295623779,-0.09907516837120056,0.6635408997535706,0.03562784194946289,-0.03777441754937172,0.6660966277122498,0.023068979382514954,0.0007799568702466786,0.6359537243843079,0.2631044387817383,-0.10841196030378342,0.6316994428634644,0.13624796271324158,-0.06078821048140526,0.6540936827659607,0.15863795578479767,-0.0014480040408670902,0.6641666293144226,0.19780853390693665,0.020271435379981995,0.6033890843391418,0.2930527329444885,-0.0882350355386734,0.5990908741950989,0.18926671147346497,-0.03869873657822609,0.6211384534835815,0.20015983283519745,0.008475427515804768,0.6341671943664551,0.23360078036785126,0.03485090285539627,4
0.7404112219810486,0.43768787384033203,-0.00014149218623060733,0.7873597741127014,0.32873883843421936,0.01275282446295023,0.7995647192001343,0.21559785306453705,-0.006873458158224821,0.784784197807312,0.11930567771196365,-0.014213865622878075,0.7478378415107727,0.06804649531841278,-0.012713095173239708,0.7324695587158203,0.20872659981250763,-0.12850725650787354,0.7123122215270996,0.07654783129692078,-0.08383789658546448,0.7309235334396362,0.09847366064786911,-0.018031779676675797,0.7428001165390015,0.13677065074443817,0.020365511998534203,0.6774696707725525,0.23527444899082184,-0.12592880427837372,0.6588497757911682,0.08292561769485474,-0.09672653675079346,0.6653591990470886,0.04284045100212097,-0.030273672193288803,0.6689804792404175,0.03211364150047302,0.0120651014149189,0.6347858905792236,0.2673839330673218,-0.10657896101474762,0.6314553022384644,0.14143887162208557,-0.05920197814702988,0.6542908549308777,0.16135302186012268,0.003650630358606577,0.6649562120437622,0.20000213384628296,0.027937689796090126,0.6037905812263489,0.2960975468158722,-0.0836348608136177,0.5984740257263184,0.19190245866775513,-0.035547297447919846,0.6212851405143738,0.20145781338214874,0.012133348733186722,0.6348517537117004,0.23440225422382355,0.04049178957939148,4
0.7386341691017151,0.44194909930229187,-0.0001471018767915666,0.7868595719337463,0.33347246050834656,0.0068750763311982155,0.8012004494667053,0.2199525535106659,-0.019078953191637993,0.7868731021881104,0.12236468493938446,-0.030715519562363625,0.7466404438018799,0.07219298183917999,-0.033223241567611694,0.7345924377441406,0.22095461189746857,-0.14033186435699463,0.7140777111053467,0.08126132190227509,-0.0975414589047432,0.7339105606079102,0.10278138518333435,-0.027917351573705673,0.7463581562042236,0.14323782920837402,0.013949797488749027,0.6790887713432312,0.24615564942359924,-0.1373147964477539,0.6599916815757751,0.08586305379867554,-0.1101609319448471,0.6689355373382568,0.05383099615573883,-0.04322098568081856,0.6744177341461182,0.05172358453273773,-0.002453362103551626,0.6351439952850342,0.27597516775131226,-0.11711012572050095,0.6323156356811523,0.14262840151786804,-0.07243742793798447,0.6562867760658264,0.16200733184814453,-0.008044125512242317,0.6668910384178162,0.20089492201805115,0.017538536339998245,0.6027399897575378,0.3020798861980438,-0.09380940347909927,0.5978775024414062,0.19533075392246246,-0.04996560513973236,0.6211016774177551,0.20301717519760132,-0.003731969278305769,0.6349122524261475,0.2347424477338791,0.024142447859048843,4
