p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign
0.6527779698371887,0.37074437737464905,1.635695662116632e-05,0.6423562169075012,0.28461354970932007,0.04182947054505348,0.6157074570655823,0.21868690848350525,0.04547460004687309,0.5890605449676514,0.16756457090377808,0.04278909042477608,0.5778267979621887,0.12551046907901764,0.035780638456344604,0.540723443031311,0.24965481460094452,0.01746368780732155,0.5117426514625549,0.2559819221496582,0.07511966675519943,0.5298135876655579,0.2674964964389801,0.10590419918298721,0.5496336221694946,0.2708404064178467,0.11512245237827301,0.5270960927009583,0.2990703880786896,0.006608002353459597,0.5111367702484131,0.29761114716529846,0.0739995464682579,0.5296751856803894,0.30485057830810547,0.09594286978244781,0.5461620688438416,0.30908021330833435,0.09153956919908524,0.525390625,0.3467779755592346,0.006690868176519871,0.5156496167182922,0.33805862069129944,0.07522032409906387,0.5313361287117004,0.3404219448566437,0.09174714237451553,0.5473896861076355,0.34541645646095276,0.08062446862459183,0.5301677584648132,0.391063392162323,0.008714697323739529,0.5227779150009155,0.3766877353191376,0.05943957343697548,0.537269651889801,0.3737748861312866,0.07889863848686218,0.5501824617385864,0.37611979246139526,0.0800958201289177,0
0.6529337167739868,0.3703848421573639,1.2625985618797131e-05,0.6412630081176758,0.2823294401168823,0.04227873682975769,0.6149093508720398,0.2185485064983368,0.047208238393068314,0.5888219475746155,0.16890910267829895,0.046092689037323,0.5772029161453247,0.12662212550640106,0.03985416516661644,0.5396956205368042,0.25242191553115845,0.01734992302954197,0.5120428800582886,0.2554391026496887,0.07793980836868286,0.5312886834144592,0.2653210163116455,0.10950683057308197,0.5508419871330261,0.2694443166255951,0.11782637983560562,0.526979386806488,0.30135291814804077,0.007728982251137495,0.5109955072402954,0.2963307499885559,0.07746616005897522,0.5293774008750916,0.3021983504295349,0.10088024288415909,0.5457626581192017,0.3081555664539337,0.09752003848552704,0.5256409049034119,0.34838423132896423,0.009152708575129509,0.514913022518158,0.33692994713783264,0.07957885414361954,0.5301440954208374,0.33738237619400024,0.09831114858388901,0.5463597774505615,0.34330326318740845,0.08917243033647537,0.5306808948516846,0.3921045958995819,0.012839031405746937,0.5221685767173767,0.3758080303668976,0.06507986038923264,0.5364269018173218,0.3709568977355957,0.08591950684785843,0.5502957105636597,0.3735700845718384,0.08797203004360199,0
0.653229832649231,0.37124282121658325,1.653393883316312e-05,0.6411106586456299,0.284717321395874,0.04458259418606758,0.6147266030311584,0.22014382481575012,0.04955841228365898,0.5885335206985474,0.1692042052745819,0.04763195663690567,0.5758074522018433,0.1284770965576172,0.04232121258974075,0.5402697324752808,0.2517946660518646,0.020538363605737686,0.510024905204773,0.2559671401977539,0.0793110579252243,0.529083788394928,0.2666853368282318,0.11042913794517517,0.5490674376487732,0.2702628970146179,0.1188906654715538,0.5278459191322327,0.2998247742652893,0.008217919617891312,0.5102975368499756,0.29683971405029297,0.07651479542255402,0.5288821458816528,0.30406802892684937,0.09913362562656403,0.5457149744033813,0.30917876958847046,0.09576116502285004,0.5265313386917114,0.34704190492630005,0.006742998957633972,0.5145055651664734,0.3377038538455963,0.07578906416893005,0.5299332737922668,0.34018176794052124,0.09309560060501099,0.5466127991676331,0.34531745314598083,0.08316443115472794,0.5313516855239868,0.3914325535297394,0.007587810978293419,0.5213222503662109,0.3760836720466614,0.060378145426511765,0.5358553528785706,0.3727530241012573,0.0807509645819664,0.5502787828445435,0.3750031590461731,0.08288415521383286,0
0.6541208028793335,0.37071871757507324,4.617754257196793e-06,0.6428119540214539,0.2858101427555084,0.04147757217288017,0.6159123778343201,0.2207397222518921,0.044080689549446106,0.589433491230011,0.16997241973876953,0.04038098454475403,0.5765393376350403,0.12825576961040497,0.03231745958328247,0.5414127707481384,0.2517160475254059,0.011472064070403576,0.5098336935043335,0.2585236430168152,0.06880294531583786,0.5291350483894348,0.2695099711418152,0.10101382434368134,0.5491194128990173,0.2725622057914734,0.11036326736211777,0.5286110639572144,0.30042633414268494,5.5706961575197056e-05,0.510483980178833,0.2996489405632019,0.06706542521715164,0.5289984941482544,0.306223064661026,0.09130480885505676,0.5449533462524414,0.30999594926834106,0.08875997364521027,0.5272461771965027,0.3485005795955658,-0.00021089268557261676,0.5150589942932129,0.33955469727516174,0.06805494427680969,0.5306973457336426,0.3413000702857971,0.08656241744756699,0.5466508865356445,0.34594857692718506,0.07752164453268051,0.5321282744407654,0.39325809478759766,0.0018491578521206975,0.5219293236732483,0.3784170150756836,0.05398860573768616,0.5366272926330566,0.3744572699069977,0.07486246526241302,0.5502129197120667,0.3763413429260254,0.07750492542982101,0
0.65250563621521,0.37005606293678284,3.3186627206305275e-06,0.6421520113945007,0.2854459881782532,0.042152609676122665,0.6153866648674011,0.2197882980108261,0.04474721848964691,0.5889512896537781,0.16945257782936096,0.040606629103422165,0.5746772289276123,0.12920182943344116,0.03369130566716194,0.5409109592437744,0.24962744116783142,0.01566559076309204,0.5083434581756592,0.2563864588737488,0.07132132351398468,0.5268884897232056,0.2678624987602234,0.10296957194805145,0.5475901365280151,0.27108120918273926,0.11292216926813126,0.5281216502189636,0.29840606451034546,0.0033293385058641434,0.5101350545883179,0.2985626757144928,0.06799620389938354,0.5288111567497253,0.3062649369239807,0.09041616320610046,0.5453950762748718,0.3103962242603302,0.08803600072860718,0.5267106294631958,0.34672635793685913,0.0018529822118580341,0.5158798098564148,0.3393661081790924,0.06877291202545166,0.5315827131271362,0.34213271737098694,0.08534755557775497,0.5480583310127258,0.3461534380912781,0.07534214854240417,0.5314315557479858,0.3919694125652313,0.002305809175595641,0.5220931172370911,0.37819185853004456,0.05399572476744652,0.5370474457740784,0.37525105476379395,0.0733213797211647,0.5511767268180847,0.37687602639198303,0.0753474086523056,0
0.6515564918518066,0.3698362708091736,1.062904811988119e-05,0.6420602798461914,0.28530505299568176,0.04343254491686821,0.6153239011764526,0.219702810049057,0.047547563910484314,0.5881405472755432,0.1698436141014099,0.04487321898341179,0.5749644041061401,0.1282590925693512,0.037615347653627396,0.540962815284729,0.25078627467155457,0.018712280318140984,0.5101255178451538,0.25625845789909363,0.07498008757829666,0.5282022953033447,0.2667399048805237,0.10656129568815231,0.5478025078773499,0.2699270248413086,0.1162428930401802,0.5275971293449402,0.2992759048938751,0.006671652663499117,0.5116926431655884,0.2969607412815094,0.07242541760206223,0.5304974317550659,0.3042142987251282,0.09501185268163681,0.5463207960128784,0.30943891406059265,0.09182246029376984,0.5256423354148865,0.3468949496746063,0.005345645826309919,0.5166564583778381,0.3381122052669525,0.07296998053789139,0.5322480797767639,0.3408065736293793,0.08919701725244522,0.5479269623756409,0.34639203548431396,0.0790211409330368,0.5296552181243896,0.3915761113166809,0.006414799019694328,0.5228232145309448,0.3776334226131439,0.05787250027060509,0.537594199180603,0.3748430609703064,0.07641277462244034,0.5510205626487732,0.37714147567749023,0.07712488621473312,0
0.6531268358230591,0.37029072642326355,-4.419469235017459e-08,0.6429229378700256,0.2847183048725128,0.04417010024189949,0.615973174571991,0.21918688714504242,0.0494120717048645,0.588721513748169,0.16960053145885468,0.0470840223133564,0.5746849179267883,0.1281634420156479,0.040335673838853836,0.5402978658676147,0.24842986464500427,0.023560112342238426,0.509640634059906,0.2546984553337097,0.0812724381685257,0.5275991559028625,0.2651708722114563,0.11308395862579346,0.5477008819580078,0.2683219611644745,0.12261117994785309,0.5271120667457581,0.2969301640987396,0.011228892020881176,0.5120558142662048,0.2958851754665375,0.07910692691802979,0.5306127667427063,0.3033902049064636,0.10067008435726166,0.5463308095932007,0.3084585666656494,0.09682869166135788,0.5258393883705139,0.34510064125061035,0.009554808959364891,0.516088604927063,0.33717095851898193,0.07884971797466278,0.5314455032348633,0.34004199504852295,0.0941055491566658,0.547355055809021,0.3450181782245636,0.08290551602840424,0.5306886434555054,0.39057275652885437,0.010145299136638641,0.5209086537361145,0.37662452459335327,0.062432661652565,0.5355870127677917,0.37394779920578003,0.08168882131576538,0.5496277213096619,0.3761950135231018,0.08318730443716049,0
0.6518131494522095,0.37099921703338623,2.4411033336946275e-06,0.6408303380012512,0.28548431396484375,0.0422147698700428,0.6152409911155701,0.21973055601119995,0.04517066478729248,0.5896469354629517,0.16877864301204681,0.04177943617105484,0.575983464717865,0.12756741046905518,0.03354210779070854,0.5401851534843445,0.24887610971927643,0.014288547448813915,0.5097456574440002,0.2515019178390503,0.0727538913488388,0.5286726951599121,0.26263317465782166,0.10478963702917099,0.5489327311515808,0.26693204045295715,0.11362030357122421,0.5272051095962524,0.29750898480415344,0.0027709975838661194,0.5124940872192383,0.2938382923603058,0.07075630128383636,0.5307426452636719,0.3010995388031006,0.09265138953924179,0.5468037128448486,0.30688026547431946,0.08812754601240158,0.5256029367446899,0.34569406509399414,0.0022817591670900583,0.5164924263954163,0.33564451336860657,0.07154572010040283,0.5319641828536987,0.3376825451850891,0.08646747469902039,0.5481569170951843,0.3425447940826416,0.07391700148582458,0.5300302505493164,0.3906613290309906,0.004051003605127335,0.5210188031196594,0.3753838837146759,0.057218749076128006,0.5358218550682068,0.3723492920398712,0.07628857344388962,0.5497217178344727,0.37462118268013,0.07688543200492859,0
0.6530553698539734,0.3722831904888153,3.8936130408728786e-07,0.6438628435134888,0.28643763065338135,0.044634345918893814,0.6159043312072754,0.22108973562717438,0.04959731176495552,0.5886499285697937,0.17021535336971283,0.04772850126028061,0.5759577751159668,0.12735332548618317,0.04036680981516838,0.5390033721923828,0.2483053356409073,0.018282372504472733,0.5103729963302612,0.25381311774253845,0.07809796184301376,0.5287169218063354,0.26507046818733215,0.10990018397569656,0.5480816960334778,0.26942700147628784,0.11831141263246536,0.525687038898468,0.29781636595726013,0.006772257387638092,0.512593150138855,0.29728880524635315,0.0771239697933197,0.5311540365219116,0.3048911690711975,0.09959866106510162,0.546735405921936,0.3102862238883972,0.09539274871349335,0.5245382189750671,0.3463408946990967,0.006580766290426254,0.5182954668998718,0.3398689329624176,0.07798647880554199,0.5344186425209045,0.34243911504745483,0.09265056252479553,0.5501262545585632,0.34688103199005127,0.07952600717544556,0.5291480422019958,0.3915219008922577,0.008864803239703178,0.5254064798355103,0.37918663024902344,0.06264524161815643,0.5405387878417969,0.37663206458091736,0.08023278415203094,0.5531514286994934,0.3784859776496887,0.07963737845420837,0
0.6539494395256042,0.3725120723247528,2.8568379661919607e-07,0.6436026096343994,0.28597018122673035,0.04490816220641136,0.6161037683486938,0.22020918130874634,0.04979681596159935,0.5887648463249207,0.1702762246131897,0.04771164432168007,0.5752055644989014,0.12871646881103516,0.040240366011857986,0.5398555397987366,0.2482726126909256,0.01698455587029457,0.5109984874725342,0.2529359459877014,0.07661787420511246,0.5286710262298584,0.2641017436981201,0.1097189262509346,0.5481654405593872,0.2681853473186493,0.119547039270401,0.5262912511825562,0.29796087741851807,0.005251235794275999,0.5133980512619019,0.2960878014564514,0.07502637058496475,0.5317035913467407,0.3036763072013855,0.09771981835365295,0.5475800037384033,0.3092029392719269,0.0934063196182251,0.5250593423843384,0.34674444794654846,0.0049805473536252975,0.5177549123764038,0.33874812722206116,0.07611799985170364,0.5334204435348511,0.34137144684791565,0.09196829795837402,0.5494192838668823,0.3460830748081207,0.07951713353395462,0.5297733545303345,0.3922595679759979,0.007321435492485762,0.5240747928619385,0.3781100809574127,0.06092602387070656,0.5388954281806946,0.37565678358078003,0.0792582780122757,0.5517541170120239,0.37799006700515747,0.07935212552547455,0
0.6537799835205078,0.3737978935241699,-1.7671698515187018e-05,0.6421234607696533,0.2871893346309662,0.042670682072639465,0.6142432689666748,0.22172734141349792,0.048007868230342865,0.587722897529602,0.1724315583705902,0.04695487022399902,0.5740629434585571,0.1312933713197708,0.041739411652088165,0.541713297367096,0.2513541579246521,0.01807744987308979,0.5114091634750366,0.2537271976470947,0.07640931010246277,0.5304048657417297,0.2651410400867462,0.1094098687171936,0.5499033331871033,0.2695540189743042,0.11930908262729645,0.5295410752296448,0.30077889561653137,0.007056691683828831,0.5126271843910217,0.2971607744693756,0.07460088282823563,0.5309890508651733,0.3046944737434387,0.09814189374446869,0.546347439289093,0.3102569580078125,0.09499324858188629,0.528756856918335,0.34889960289001465,0.0066979448311030865,0.5156579613685608,0.33904579281806946,0.07502708584070206,0.5316542387008667,0.3410473167896271,0.09276978671550751,0.5477262735366821,0.3461827039718628,0.08314607292413712,0.5340657830238342,0.3938103914260864,0.009082586504518986,0.5220337510108948,0.3789697587490082,0.0606934055685997,0.5371207594871521,0.375855416059494,0.08118254691362381,0.5516506433486938,0.3787928819656372,0.08364857733249664,0
0.6508554220199585,0.37460222840309143,5.709111974283587e-06,0.6414222121238708,0.2898596525192261,0.046337924897670746,0.6139862537384033,0.2245776206254959,0.053023695945739746,0.5871158242225647,0.1747768223285675,0.05188395828008652,0.5745651721954346,0.13186950981616974,0.04708531126379967,0.5408745408058167,0.25002798438072205,0.023541470989584923,0.510840892791748,0.25681060552597046,0.0823574811220169,0.5280404686927795,0.26994436979293823,0.11504292488098145,0.548316240310669,0.27428147196769714,0.1251065731048584,0.5274698138237,0.2997325658798218,0.01135559007525444,0.5121874213218689,0.30127814412117004,0.08053071051836014,0.5301805734634399,0.30961689352989197,0.10386345535516739,0.5464476346969604,0.3134806752204895,0.10118250548839569,0.5261200666427612,0.3484801948070526,0.010162265971302986,0.5171875953674316,0.3430643379688263,0.0805462896823883,0.5324050784111023,0.34626370668411255,0.09787891060113907,0.5484492182731628,0.3495970368385315,0.0876573920249939,0.5309483408927917,0.3944726884365082,0.011289028450846672,0.5241701602935791,0.3823526203632355,0.06528262048959732,0.5390328168869019,0.38061952590942383,0.08546625077724457,0.5523903965950012,0.3824301064014435,0.0875890925526619,0
0.6530418395996094,0.37351882457733154,-4.247885499353288e-06,0.6414446830749512,0.28806427121162415,0.04073681682348251,0.613561749458313,0.2234165072441101,0.04368915036320686,0.5861606597900391,0.1742301881313324,0.04054785892367363,0.5733400583267212,0.13092096149921417,0.03134249895811081,0.5370391011238098,0.25419437885284424,0.014420024119317532,0.5111318230628967,0.25948458909988403,0.07614956796169281,0.5308036208152771,0.270372599363327,0.10889191925525665,0.550309419631958,0.27530786395072937,0.11576336622238159,0.5257735848426819,0.3050534129142761,0.004653601441532373,0.5142241716384888,0.30332639813423157,0.07423817366361618,0.5320754647254944,0.30942103266716003,0.09643705189228058,0.5476815104484558,0.31571483612060547,0.09235115349292755,0.5264101624488831,0.3539181649684906,0.005685901734977961,0.5199918746948242,0.3454819917678833,0.07603051513433456,0.5350923538208008,0.34670090675354004,0.08956649154424667,0.550589919090271,0.3518732190132141,0.07561676949262619,0.5329443216323853,0.3991369903087616,0.009435519576072693,0.5262120962142944,0.3847167491912842,0.06100844591856003,0.5406303405761719,0.38169577717781067,0.07787659764289856,0.5535769462585449,0.38480013608932495,0.0774000957608223,0
