p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign
0.5015559792518616,0.19309331476688385,-3.50471782439854e-05,0.4821898639202118,0.17846781015396118,0.026107782498002052,0.4682735502719879,0.1582210212945938,0.034981753677129745,0.4621681869029999,0.13984769582748413,0.03717787191271782,0.45844095945358276,0.12677262723445892,0.03601876646280289,0.45724359154701233,0.15162381529808044,0.024392271414399147,0.446819931268692,0.12883789837360382,0.027629097923636436,0.43905961513519287,0.11100985109806061,0.026782456785440445,0.43325135111808777,0.09504280984401703,0.02466375008225441,0.4613293409347534,0.14833569526672363,0.009231952019035816,0.448733389377594,0.12363499402999878,0.010663739405572414,0.4404507279396057,0.10287405550479889,0.010121318511664867,0.4336075186729431,0.08376758545637131,0.010069028474390507,0.46786758303642273,0.14513173699378967,-0.0049090138636529446,0.45483213663101196,0.11885276436805725,-0.00122633611317724,0.4474000036716461,0.0997389405965805,-0.001044970122165978,0.4407903254032135,0.08276211470365524,-0.0014913526829332113,0.47732746601104736,0.14178825914859772,-0.017092153429985046,0.46556198596954346,0.11957790702581406,-0.015497521497309208,0.4591180086135864,0.10455147922039032,-0.014124982059001923,0.45305171608924866,0.09181395173072815,-0.012960851192474365,4
0.501772940158844,0.19283300638198853,-3.302862387499772e-05,0.4850253462791443,0.1791117936372757,0.023170603439211845,0.47018301486968994,0.15740777552127838,0.030313458293676376,0.4641989767551422,0.13918545842170715,0.03120448626577854,0.461505264043808,0.12693923711776733,0.028952712193131447,0.4587494432926178,0.1502639502286911,0.020389819517731667,0.44773533940315247,0.12777116894721985,0.020394306629896164,0.43981462717056274,0.11000703275203705,0.01901589334011078,0.43409478664398193,0.09398647397756577,0.01727738231420517,0.46250003576278687,0.14775200188159943,0.005415155086666346,0.4499375820159912,0.12300741672515869,0.004067335743457079,0.44151195883750916,0.10299660265445709,0.0023717419244349003,0.43473464250564575,0.0840907096862793,0.0022462320048362017,0.46842002868652344,0.14580824971199036,-0.008733694441616535,0.45588865876197815,0.120015449821949,-0.007386379409581423,0.4483535587787628,0.10127949714660645,-0.007657420355826616,0.4420064389705658,0.0843304693698883,-0.008457982912659645,0.4770626723766327,0.14403919875621796,-0.021133990958333015,0.4662111699581146,0.12248841673135757,-0.021144740283489227,0.4597683250904083,0.10714785754680634,-0.02105388604104519,0.45371025800704956,0.0935685783624649,-0.02083379402756691,4
0.5019504427909851,0.19540899991989136,-2.988943197124172e-05,0.4849032461643219,0.1808018982410431,0.013039209879934788,0.47117170691490173,0.15785038471221924,0.015194833278656006,0.46522989869117737,0.13939844071865082,0.013382524251937866,0.46112364530563354,0.1268249750137329,0.009680136106908321,0.46188241243362427,0.14893752336502075,0.006003108806908131,0.44982168078422546,0.1277174949645996,0.0032466489356011152,0.44131311774253845,0.11156788468360901,0.0012190632987767458,0.4352864623069763,0.0968809574842453,-0.0009274979820474982,0.4654916226863861,0.14632929861545563,-0.00420147692784667,0.45224374532699585,0.1245303750038147,-0.008067939430475235,0.4427233934402466,0.10712189972400665,-0.010662258602678776,0.43500879406929016,0.09022890031337738,-0.011682561598718166,0.4711105525493622,0.14531831443309784,-0.013767489232122898,0.4579320251941681,0.12219777703285217,-0.014720242470502853,0.4493257701396942,0.1057872325181961,-0.01652771607041359,0.4420388638973236,0.0902322456240654,-0.018368501216173172,0.4794594645500183,0.14538824558258057,-0.022335313260555267,0.46853095293045044,0.12612472474575043,-0.024000752717256546,0.46126341819763184,0.1137118935585022,-0.025197412818670273,0.4544369578361511,0.10259536653757095,-0.02584926225244999,4
0.5038338899612427,0.19569922983646393,-2.1307449060259387e-05,0.4875926077365875,0.17789819836616516,0.009651398286223412,0.4736802279949188,0.15579430758953094,0.008946001529693604,0.4657071828842163,0.13971878588199615,0.005062876734882593,0.45874208211898804,0.12910176813602448,-0.0003751754993572831,0.467648446559906,0.14608211815357208,-0.004621216561645269,0.4554575979709625,0.12647204101085663,-0.011636316776275635,0.4466841220855713,0.11069570481777191,-0.015985801815986633,0.4396696388721466,0.09540896862745285,-0.019308269023895264,0.4692017138004303,0.14636793732643127,-0.01448613777756691,0.4561235308647156,0.12600043416023254,-0.022578509524464607,0.4458446204662323,0.10877875983715057,-0.02838810160756111,0.43743112683296204,0.09221416711807251,-0.03251784294843674,0.4724147617816925,0.14932921528816223,-0.023030966520309448,0.45945391058921814,0.1277933120727539,-0.027633873745799065,0.4506183862686157,0.11150918900966644,-0.03216671943664551,0.4433693289756775,0.09633156657218933,-0.03611249104142189,0.4779735505580902,0.15390662848949432,-0.03073807805776596,0.46768268942832947,0.13636422157287598,-0.03551046922802925,0.46032461524009705,0.12408030033111572,-0.03846576809883118,0.45379120111465454,0.11308617889881134,-0.04087476432323456,4
0.5025633573532104,0.19737182557582855,-2.5026163712027483e-05,0.4848376512527466,0.18194566667079926,0.008716276846826077,0.47235107421875,0.15986159443855286,0.0075917611829936504,0.46570178866386414,0.14262425899505615,0.0039052842184901237,0.45958811044692993,0.1308363676071167,-0.001250743051059544,0.4659522771835327,0.14910395443439484,-0.0042577036656439304,0.4542062282562256,0.12915167212486267,-0.00802493654191494,0.44505318999290466,0.11413504928350449,-0.011155594140291214,0.4370829463005066,0.10034748911857605,-0.01393725723028183,0.46844643354415894,0.14797621965408325,-0.012807345949113369,0.4558027684688568,0.1278190016746521,-0.018390808254480362,0.4454187750816345,0.11064347624778748,-0.02291766367852688,0.43602949380874634,0.09481930732727051,-0.027107201516628265,0.47297465801239014,0.14873631298542023,-0.020010175183415413,0.4600593149662018,0.12677067518234253,-0.021488141268491745,0.4510467052459717,0.1103837788105011,-0.023975342512130737,0.44295111298561096,0.09564211964607239,-0.027140464633703232,0.479817658662796,0.1510019302368164,-0.026520995423197746,0.4688504636287689,0.13156010210514069,-0.02816811576485634,0.4611204266548157,0.11923526227474213,-0.02880948595702648,0.45405665040016174,0.1092446818947792,-0.029649648815393448,4
0.5036782622337341,0.19756267964839935,-1.4370210010383744e-05,0.49328142404556274,0.17692087590694427,-0.008899684064090252,0.4823462963104248,0.15646521747112274,-0.01837172359228134,0.4734555184841156,0.14476439356803894,-0.026320816949009895,0.46600598096847534,0.1382809579372406,-0.034450262784957886,0.4784276485443115,0.13933944702148438,-0.029918693006038666,0.46499717235565186,0.12085362523794174,-0.03998870030045509,0.4548477828502655,0.10729411989450455,-0.04730531945824623,0.44539809226989746,0.0939752608537674,-0.05259832739830017,0.47576960921287537,0.14322994649410248,-0.02975565195083618,0.46049565076828003,0.1251256763935089,-0.040995385497808456,0.44884422421455383,0.11108451336622238,-0.04825526848435402,0.4386559724807739,0.0973181203007698,-0.05499127879738808,0.4739817678928375,0.15018703043460846,-0.028231807053089142,0.45847901701927185,0.13206781446933746,-0.03499497473239899,0.4486214518547058,0.11873612552881241,-0.03903186693787575,0.4406172037124634,0.10675295442342758,-0.04299416393041611,0.4733707308769226,0.1591489315032959,-0.027141636237502098,0.46124646067619324,0.143344447016716,-0.03254031389951706,0.45361006259918213,0.13390734791755676,-0.03467978164553642,0.4468991756439209,0.1264299601316452,-0.03654969111084938,4
0.5040258765220642,0.20014667510986328,-1.4797136827837676e-05,0.48795631527900696,0.17984242737293243,-0.004768699407577515,0.4744972586631775,0.15684401988983154,-0.01276569627225399,0.4670349061489105,0.13997581601142883,-0.01931750401854515,0.46061834692955017,0.12837110459804535,-0.025897961109876633,0.47092723846435547,0.1523522287607193,-0.0349542535841465,0.45841264724731445,0.13212193548679352,-0.05031365528702736,0.44913995265960693,0.11679311841726303,-0.05978752672672272,0.44039252400398254,0.10195422172546387,-0.06534945964813232,0.47291359305381775,0.1534009873867035,-0.03716114163398743,0.45922619104385376,0.1340940147638321,-0.05380872264504433,0.4491208493709564,0.1174316555261612,-0.0626908391714096,0.440141499042511,0.10185087472200394,-0.06957229971885681,0.47656065225601196,0.1564176380634308,-0.03746507689356804,0.4633834660053253,0.13532164692878723,-0.049702804535627365,0.4541265368461609,0.11938197910785675,-0.05776156857609749,0.4458926320075989,0.1062384620308876,-0.06443113088607788,0.4820985496044159,0.16094809770584106,-0.03689539059996605,0.471599280834198,0.14231204986572266,-0.04535336047410965,0.4636954963207245,0.13046596944332123,-0.05008743330836296,0.4564838707447052,0.12126129865646362,-0.05444630980491638,4
0.5039171576499939,0.2024494856595993,-3.4346958273090422e-06,0.4849892556667328,0.18426868319511414,0.0035952485632151365,0.4714216887950897,0.16327136754989624,1.1805046597146429e-05,0.46289315819740295,0.14633014798164368,-0.004385841079056263,0.45521262288093567,0.13365381956100464,-0.009977033361792564,0.4700959324836731,0.1565696746110916,-0.019214272499084473,0.4576371908187866,0.13596130907535553,-0.02929474413394928,0.44832274317741394,0.11987082660198212,-0.035637807101011276,0.44076016545295715,0.10493377596139908,-0.040009792894124985,0.4731139838695526,0.15605740249156952,-0.023668503388762474,0.4596332907676697,0.1360548883676529,-0.03490738570690155,0.44920584559440613,0.11884762346744537,-0.039387356489896774,0.4411005675792694,0.10366258025169373,-0.04213014990091324,0.47740116715431213,0.15813316404819489,-0.02586573176085949,0.4638725519180298,0.13650429248809814,-0.03306359052658081,0.45420870184898376,0.1210080236196518,-0.03617255762219429,0.4468700587749481,0.10878846049308777,-0.03819932043552399,0.4827839732170105,0.16184177994728088,-0.027137432247400284,0.4719763398170471,0.14345099031925201,-0.0326213538646698,0.4637974798679352,0.13214457035064697,-0.03439934179186821,0.4573655128479004,0.12397346645593643,-0.03551580384373665,4
0.6728978753089905,0.4571986198425293,-9.131549450103194e-05,0.5986599326133728,0.47861090302467346,-0.03649459779262543,0.5324919819831848,0.4547380805015564,-0.07567798346281052,0.4741995930671692,0.4357258677482605,-0.11374116688966751,0.42244818806648254,0.42204612493515015,-0.15305492281913757,0.5749195218086243,0.30820977687835693,-0.14014741778373718,0.5209424495697021,0.2154274582862854,-0.21985433995723724,0.4833561182022095,0.16558334231376648,-0.270039826631546,0.44813790917396545,0.1218225508928299,-0.30276960134506226,0.623659610748291,0.2889658510684967,-0.15592698752880096,0.6045857071876526,0.16396842896938324,-0.2300107777118683,0.5881688594818115,0.08796057105064392,-0.2886809706687927,0.5711187720298767,0.01707954704761505,-0.32894739508628845,0.6727167367935181,0.29815006256103516,-0.1687988042831421,0.6727534532546997,0.178375244140625,-0.24176955223083496,0.6751237511634827,0.09813617169857025,-0.29692256450653076,0.6724963188171387,0.022693783044815063,-0.3360878825187683,0.7174208164215088,0.327675998210907,-0.17881880700588226,0.746791660785675,0.24735796451568604,-0.2400246113538742,0.7708306312561035,0.19687367975711823,-0.2835095226764679,0.7889302968978882,0.1411842703819275,-0.31408247351646423,4
0.6843878626823425,0.4768555760383606,-9.939856681739911e-05,0.6046266555786133,0.4880184829235077,-0.04690277948975563,0.5320352911949158,0.45441532135009766,-0.09885997325181961,0.47148507833480835,0.43561774492263794,-0.14789552986621857,0.4219551086425781,0.4263390302658081,-0.2008318156003952,0.5709627866744995,0.3115330636501312,-0.1615772694349289,0.5198229551315308,0.22573700547218323,-0.2472250610589981,0.48467370867729187,0.17022773623466492,-0.300447016954422,0.4496690630912781,0.11934703588485718,-0.3329602777957916,0.6216781139373779,0.28984323143959045,-0.17842520773410797,0.6036810874938965,0.17087876796722412,-0.2550523281097412,0.5873294472694397,0.09259834885597229,-0.3158136308193207,0.5713477730751038,0.016852080821990967,-0.363442599773407,0.6698934435844421,0.29803046584129333,-0.19149625301361084,0.6722328066825867,0.18427293002605438,-0.2652515172958374,0.6753239035606384,0.10363374650478363,-0.32059988379478455,0.6746898889541626,0.024069935083389282,-0.3628269135951996,0.7140151262283325,0.3288304805755615,-0.2036971002817154,0.7494959235191345,0.24881578981876373,-0.26288190484046936,0.7751367092132568,0.20056277513504028,-0.3042789399623871,0.7960813045501709,0.14539390802383423,-0.3412058353424072,4
0.685311496257782,0.48337680101394653,-0.00010527049744268879,0.6047949194908142,0.4874545931816101,-0.0346953347325325,0.5324946641921997,0.4527290165424347,-0.08305152505636215,0.4730972647666931,0.43597227334976196,-0.13078664243221283,0.42404812574386597,0.4321403503417969,-0.18531477451324463,0.5714169144630432,0.3181859254837036,-0.1638651192188263,0.5174257755279541,0.22564968466758728,-0.25115135312080383,0.48424288630485535,0.16631460189819336,-0.3051016330718994,0.4510839581489563,0.11555458605289459,-0.3364267647266388,0.6226781606674194,0.2976757287979126,-0.1853736937046051,0.6032236814498901,0.17260576784610748,-0.2634403109550476,0.5879471302032471,0.09293277561664581,-0.3209787607192993,0.5719059109687805,0.019659698009490967,-0.36589786410331726,0.6703319549560547,0.3058827817440033,-0.20062421262264252,0.6726462244987488,0.18690282106399536,-0.272836297750473,0.674517035484314,0.10379309952259064,-0.326334148645401,0.6719751358032227,0.023442357778549194,-0.367594838142395,0.7139926552772522,0.33657106757164,-0.2138483077287674,0.7523977756500244,0.2527756094932556,-0.26956844329833984,0.7796543836593628,0.20185106992721558,-0.3096087872982025,0.8010241985321045,0.14608074724674225,-0.34755295515060425,4
0.6859877705574036,0.4856315851211548,-0.0001165919384220615,0.6066343188285828,0.49107611179351807,-0.039250995963811874,0.534584641456604,0.45461589097976685,-0.0872429609298706,0.4751099944114685,0.437055379152298,-0.13465362787246704,0.4249067008495331,0.4334741532802582,-0.18886706233024597,0.5724587440490723,0.3149156868457794,-0.15979516506195068,0.5191711783409119,0.2258508801460266,-0.2436583936214447,0.4863743484020233,0.16833195090293884,-0.29650643467903137,0.45410436391830444,0.11790087819099426,-0.32703039050102234,0.6230872869491577,0.29480013251304626,-0.18176832795143127,0.6035159230232239,0.17271697521209717,-0.257613867521286,0.5881136655807495,0.09528274834156036,-0.3145819902420044,0.5727999210357666,0.023006677627563477,-0.3585635721683502,0.6701465845108032,0.30481046438217163,-0.1993679702281952,0.6729083061218262,0.18729744851589203,-0.2715557813644409,0.6744166612625122,0.1056891530752182,-0.3259638845920563,0.6720716953277588,0.02535998821258545,-0.3670334219932556,0.7131607532501221,0.33843398094177246,-0.21562564373016357,0.7524572014808655,0.25656628608703613,-0.2740854024887085,0.7798638343811035,0.20637467503547668,-0.3153550326824188,0.8018298149108887,0.15015679597854614,-0.35369279980659485,4
