p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign
0.6722944974899292,0.4624577760696411,3.6667690437752753e-05,0.6385111808776855,0.36743131279945374,-0.006018174346536398,0.6023188829421997,0.28782951831817627,-0.05005207285284996,0.5842742323875427,0.22586403787136078,-0.08440586179494858,0.5858886241912842,0.16103500127792358,-0.11355672776699066,0.6211320161819458,0.3293495178222656,-0.1793050616979599,0.522030770778656,0.3435171842575073,-0.18849575519561768,0.5454776883125305,0.3462270200252533,-0.12154711037874222,0.5708068609237671,0.33990755677223206,-0.07679301500320435,0.6292399764060974,0.39763888716697693,-0.19424782693386078,0.5208051204681396,0.4093630015850067,-0.20699959993362427,0.545823872089386,0.40598922967910767,-0.1177155077457428,0.5696083307266235,0.4020918309688568,-0.06540907919406891,0.6341961622238159,0.4628731906414032,-0.20459239184856415,0.5293996930122375,0.4628015458583832,-0.19066885113716125,0.5535726547241211,0.4547237753868103,-0.11151260137557983,0.5794654488563538,0.45203593373298645,-0.0767403319478035,0.6329628229141235,0.5201234221458435,-0.2192714810371399,0.5542284250259399,0.511432409286499,-0.21566236019134521,0.5689989924430847,0.4995613694190979,-0.1895999014377594,0.5913524031639099,0.49812307953834534,-0.18494020402431488,0
0.6767553687095642,0.4627934396266937,2.0613628294086084e-05,0.6416563391685486,0.3689652383327484,0.0018698457861319184,0.6036218404769897,0.29098668694496155,-0.038256071507930756,0.582186222076416,0.22974684834480286,-0.06934262812137604,0.5823773145675659,0.16395272314548492,-0.09386392682790756,0.6205337643623352,0.32828158140182495,-0.17320311069488525,0.5208379626274109,0.3415859341621399,-0.17591549456119537,0.5457976460456848,0.3489879369735718,-0.10474995523691177,0.571715772151947,0.3430469334125519,-0.059758491814136505,0.6289774179458618,0.39711734652519226,-0.19122235476970673,0.5196220874786377,0.40723878145217896,-0.19797639548778534,0.5450208187103271,0.4068640470504761,-0.10514459013938904,0.5676494836807251,0.4032062590122223,-0.0536806583404541,0.6340888738632202,0.4639166593551636,-0.203936368227005,0.5288785696029663,0.4619726836681366,-0.18181711435317993,0.5538085699081421,0.4565940201282501,-0.09756665676832199,0.5790553689002991,0.4547692835330963,-0.06193578243255615,0.6326843500137329,0.5219749808311462,-0.22040843963623047,0.5537943840026855,0.5101572275161743,-0.211395263671875,0.5688988566398621,0.5006734132766724,-0.18329501152038574,0.5899092555046082,0.5019109845161438,-0.1794784814119339,0
0.6753498911857605,0.4623500108718872,5.1409180741757154e-05,0.6417565941810608,0.37307819724082947,-0.005754812154918909,0.6052348613739014,0.2918722629547119,-0.051526930183172226,0.5877341032028198,0.22767342627048492,-0.08726721256971359,0.5894930958747864,0.1592540442943573,-0.11812926083803177,0.6212792992591858,0.32629090547561646,-0.18110056221485138,0.5200601816177368,0.3425608277320862,-0.1899651736021042,0.5444115400314331,0.349592924118042,-0.12033618986606598,0.5703018307685852,0.34363362193107605,-0.07254299521446228,0.6304329633712769,0.3942601680755615,-0.19674010574817657,0.5193397998809814,0.4083516299724579,-0.20786850154399872,0.5452390313148499,0.4081709384918213,-0.11528895795345306,0.5697949528694153,0.4040124714374542,-0.062497176229953766,0.6360532641410828,0.4603312611579895,-0.207996666431427,0.527908205986023,0.46386632323265076,-0.19203107059001923,0.5535650253295898,0.45815691351890564,-0.11197773367166519,0.5806282758712769,0.45467621088027954,-0.07761994004249573,0.6349937319755554,0.5192519426345825,-0.22393085062503815,0.5538915395736694,0.5126612782478333,-0.21797598898410797,0.5691621899604797,0.5030866265296936,-0.1902635246515274,0.5913442373275757,0.501568615436554,-0.1849997192621231,0
0.6744726896286011,0.46404561400413513,4.0904000343289226e-05,0.6397628784179688,0.3718778192996979,-0.003374471329152584,0.6028317213058472,0.29139432311058044,-0.04682242125272751,0.5840029120445251,0.22804102301597595,-0.0815264880657196,0.5856122374534607,0.16042453050613403,-0.11047640442848206,0.6216942071914673,0.3283194303512573,-0.17834481596946716,0.5221461653709412,0.3423658013343811,-0.1888405829668045,0.5451173782348633,0.34880414605140686,-0.12300574779510498,0.5705065727233887,0.34306204319000244,-0.07862994074821472,0.6305254101753235,0.3967459797859192,-0.1952918916940689,0.5202770233154297,0.40778669714927673,-0.20621515810489655,0.54494708776474,0.40760424733161926,-0.11552204191684723,0.5684823393821716,0.40398716926574707,-0.06528765708208084,0.6359438896179199,0.4629201292991638,-0.20761150121688843,0.5292851328849792,0.46172308921813965,-0.19087719917297363,0.5537063479423523,0.45698392391204834,-0.10884491354227066,0.5802879929542542,0.45528537034988403,-0.07412516325712204,0.6347424387931824,0.5204877853393555,-0.2244536578655243,0.5549531579017639,0.5102514028549194,-0.21728169918060303,0.5698791146278381,0.5012108683586121,-0.18806259334087372,0.5918745994567871,0.5011610984802246,-0.18281860649585724,0
0.6730208992958069,0.46750926971435547,3.057423236896284e-05,0.6390854716300964,0.370532751083374,-0.0034476059954613447,0.6026972532272339,0.2907851040363312,-0.047321807593107224,0.5822990536689758,0.22926802933216095,-0.08085212856531143,0.5853259563446045,0.160552978515625,-0.10695741325616837,0.6215386390686035,0.3283612132072449,-0.18193024396896362,0.5208264589309692,0.34146979451179504,-0.18447256088256836,0.546705961227417,0.34805071353912354,-0.1092294231057167,0.5733679533004761,0.34165623784065247,-0.06153208762407303,0.6286220550537109,0.3994576334953308,-0.1976180523633957,0.5202557444572449,0.40755322575569153,-0.20427890121936798,0.546783447265625,0.4064944386482239,-0.10737563669681549,0.5696965456008911,0.4027394652366638,-0.05487580597400665,0.6325501203536987,0.4667973518371582,-0.2083713412284851,0.5285054445266724,0.46198487281799316,-0.18753540515899658,0.5541825890541077,0.4565596282482147,-0.101459801197052,0.5797696709632874,0.45541203022003174,-0.06636826694011688,0.6302135586738586,0.5250012874603271,-0.22364367544651031,0.5531813502311707,0.5096272826194763,-0.21540288627147675,0.5688999891281128,0.5005030632019043,-0.18778382241725922,0.5895036458969116,0.5026782751083374,-0.18558083474636078,0
0.6753284931182861,0.4631696343421936,6.630404095631093e-05,0.6413891315460205,0.3698972463607788,-0.002735451329499483,0.6039937734603882,0.2899038791656494,-0.04491094872355461,0.5837864875793457,0.2280871719121933,-0.07619830220937729,0.586820125579834,0.15988250076770782,-0.09984162449836731,0.6249961853027344,0.32349544763565063,-0.18018226325511932,0.5192899107933044,0.3394724130630493,-0.18205533921718597,0.5444185137748718,0.34963664412498474,-0.1066485047340393,0.5717337727546692,0.34451740980148315,-0.05826200544834137,0.6333469748497009,0.39428627490997314,-0.19629870355129242,0.5177698731422424,0.40636324882507324,-0.20012615621089935,0.5445505976676941,0.40725743770599365,-0.10073525458574295,0.5688538551330566,0.40397587418556213,-0.04757480323314667,0.6371687054634094,0.46211087703704834,-0.20781072974205017,0.5257901549339294,0.4610115885734558,-0.18389324843883514,0.5518978238105774,0.45763295888900757,-0.09669293463230133,0.5786997079849243,0.45749321579933167,-0.06183929741382599,0.6332802176475525,0.5212982892990112,-0.22385667264461517,0.5508857369422913,0.5080631971359253,-0.2129175364971161,0.5672594308853149,0.50041264295578,-0.1827545315027237,0.5891775488853455,0.5035296678543091,-0.18011565506458282,0
0.6767780780792236,0.46661511063575745,4.793073458131403e-05,0.6434142589569092,0.37339070439338684,0.002094469964504242,0.6049833297729492,0.29225972294807434,-0.03847314417362213,0.5840927362442017,0.23013988137245178,-0.06902875751256943,0.5872007608413696,0.16060563921928406,-0.09192631393671036,0.6263983249664307,0.324567973613739,-0.17599959671497345,0.5204351544380188,0.33726170659065247,-0.17631661891937256,0.5450502038002014,0.34883472323417664,-0.10159491747617722,0.5729492902755737,0.34489965438842773,-0.05539870262145996,0.6332265734672546,0.3959278464317322,-0.19497224688529968,0.5179731845855713,0.40379196405410767,-0.19912195205688477,0.5440760254859924,0.40568917989730835,-0.1003570705652237,0.568328857421875,0.4045138359069824,-0.04830547422170639,0.6358726024627686,0.46493852138519287,-0.2087012678384781,0.525092363357544,0.45974230766296387,-0.18305502831935883,0.5505598187446594,0.45591840147972107,-0.09586860239505768,0.5773524045944214,0.4568510353565216,-0.06110818311572075,0.6314192414283752,0.5253815650939941,-0.22689534723758698,0.5501404404640198,0.5085570812225342,-0.21467117965221405,0.5660141110420227,0.49953556060791016,-0.18468327820301056,0.5872578620910645,0.5034048557281494,-0.18291133642196655,0
0.6742842793464661,0.4645153880119324,7.953043677844107e-05,0.6415895223617554,0.37258800864219666,-0.0029184753075242043,0.6039870381355286,0.29116350412368774,-0.04598017781972885,0.584682285785675,0.2298189103603363,-0.07755936682224274,0.5902622938156128,0.16140002012252808,-0.10264530777931213,0.6274081468582153,0.32315289974212646,-0.1811663806438446,0.5188515782356262,0.3378237783908844,-0.18031783401966095,0.5428208112716675,0.34926480054855347,-0.10481801629066467,0.5711679458618164,0.3454039394855499,-0.057467807084321976,0.6350964307785034,0.39504119753837585,-0.19666770100593567,0.5166027545928955,0.40429767966270447,-0.19788455963134766,0.5419711470603943,0.40641236305236816,-0.09784168004989624,0.567215621471405,0.4061039090156555,-0.04606588929891586,0.637575089931488,0.4639695882797241,-0.20723098516464233,0.5234016180038452,0.4596850872039795,-0.18031243979930878,0.5481699705123901,0.4565125107765198,-0.09222904592752457,0.5759932994842529,0.4585980474948883,-0.05824464559555054,0.6323984861373901,0.5236508846282959,-0.22258137166500092,0.5476188659667969,0.5074368119239807,-0.20771381258964539,0.5628368854522705,0.49866777658462524,-0.1752810776233673,0.5856971740722656,0.5032343864440918,-0.17205601930618286,0
0.6806159019470215,0.4657663404941559,3.3897904359037057e-05,0.6463679671287537,0.3749312460422516,0.003133115591481328,0.6061354875564575,0.29396334290504456,-0.036392685025930405,0.583868682384491,0.23073428869247437,-0.06613322347402573,0.5903068780899048,0.16303414106369019,-0.08859551697969437,0.629210352897644,0.3296082317829132,-0.17426668107509613,0.5218958854675293,0.34028154611587524,-0.17235030233860016,0.5457073450088501,0.3528898060321808,-0.09763180464506149,0.5736207365989685,0.3494254946708679,-0.05166622996330261,0.6353035569190979,0.3998405635356903,-0.19283686578273773,0.5181265473365784,0.4048658609390259,-0.19549711048603058,0.5457448363304138,0.4088478088378906,-0.09676568955183029,0.5713657140731812,0.4090202748775482,-0.0447358638048172,0.6369113922119141,0.46869251132011414,-0.20598116517066956,0.5240361094474792,0.460335373878479,-0.18013277649879456,0.5504989624023438,0.458270400762558,-0.09351485967636108,0.5777479410171509,0.46034836769104004,-0.05963549017906189,0.6324533224105835,0.5282570123672485,-0.22299061715602875,0.5509043335914612,0.5113595724105835,-0.21020309627056122,0.5680989027023315,0.5036684274673462,-0.18124467134475708,0.5896304845809937,0.5075099468231201,-0.18017399311065674,0
0.6743579506874084,0.4672906994819641,6.300068343989551e-05,0.6449772119522095,0.375151664018631,-0.006769844796508551,0.6066981554031372,0.29320281744003296,-0.0530003197491169,0.5864072442054749,0.23229125142097473,-0.0870765671133995,0.5889944434165955,0.16364169120788574,-0.11579529196023941,0.627808153629303,0.32697561383247375,-0.18736834824085236,0.5182696580886841,0.33713334798812866,-0.18990978598594666,0.5447565913200378,0.34625858068466187,-0.11053214222192764,0.5739731788635254,0.34290772676467896,-0.057094674557447433,0.6349678635597229,0.39811232686042786,-0.201437309384346,0.5169320106506348,0.40310409665107727,-0.2072516530752182,0.5436980724334717,0.4038952589035034,-0.10440137982368469,0.5701245069503784,0.403182715177536,-0.04748231917619705,0.6379512548446655,0.4663773775100708,-0.21182438731193542,0.5249032378196716,0.45988744497299194,-0.18963579833507538,0.5501202940940857,0.45570483803749084,-0.10281974822282791,0.5783039927482605,0.4567638039588928,-0.06695728749036789,0.6339648962020874,0.5259853601455688,-0.22678232192993164,0.5509176254272461,0.5109106302261353,-0.2158716320991516,0.5655742883682251,0.502204179763794,-0.18512465059757233,0.588059663772583,0.5053828954696655,-0.181101456284523,0
0.68093341588974,0.4695923924446106,4.156623253948055e-05,0.6469625234603882,0.37744760513305664,0.003372135339304805,0.6062442660331726,0.29634881019592285,-0.03528345003724098,0.584109902381897,0.23397932946681976,-0.06446369737386703,0.5895878076553345,0.16581597924232483,-0.08556549996137619,0.6292872428894043,0.32923319935798645,-0.17825819551944733,0.5222188234329224,0.34146344661712646,-0.17824818193912506,0.5453599095344543,0.3550417423248291,-0.10354194045066833,0.5726589560508728,0.3520815372467041,-0.05679478123784065,0.635982871055603,0.39978188276290894,-0.1960456818342209,0.5182793140411377,0.40744930505752563,-0.19884665310382843,0.5445645451545715,0.41175955533981323,-0.0986999049782753,0.5698142647743225,0.41173237562179565,-0.04789900779724121,0.6378688216209412,0.46904072165489197,-0.20858247578144073,0.5247825384140015,0.46263790130615234,-0.1837986260652542,0.5494610071182251,0.4614007771015167,-0.09510637074708939,0.5768047571182251,0.4639798402786255,-0.06028514355421066,0.6335460543632507,0.528685986995697,-0.22491976618766785,0.5511560440063477,0.511444628238678,-0.21187923848628998,0.5660589337348938,0.5045663118362427,-0.18135713040828705,0.5873080492019653,0.5083584785461426,-0.18013428151607513,0
0.6750208139419556,0.4686466157436371,8.621385495644063e-05,0.6417788863182068,0.37574848532676697,-0.0060547031462192535,0.6029677391052246,0.29358941316604614,-0.05065028741955757,0.5841256976127625,0.2325943112373352,-0.08415713161230087,0.5898286700248718,0.16330748796463013,-0.1111152395606041,0.6280654668807983,0.3263013958930969,-0.18683792650699615,0.5189483761787415,0.34189802408218384,-0.19057084619998932,0.5443369150161743,0.35228973627090454,-0.11324505507946014,0.5727218985557556,0.34788909554481506,-0.062071967869997025,0.6356675624847412,0.3985131084918976,-0.20153382420539856,0.5177718997001648,0.40757885575294495,-0.20589664578437805,0.5453417897224426,0.4090123474597931,-0.1039731577038765,0.570971667766571,0.40860986709594727,-0.05020122230052948,0.6376771330833435,0.4681703746318817,-0.21264879405498505,0.5244020819664001,0.4635052978992462,-0.19028936326503754,0.5508507490158081,0.4605386257171631,-0.10298563539981842,0.5788828134536743,0.46283575892448425,-0.0685981810092926,0.6318378448486328,0.5285597443580627,-0.22802883386611938,0.5476061105728149,0.5120798349380493,-0.21623624861240387,0.5642650723457336,0.5041636824607849,-0.1830870509147644,0.5869999527931213,0.5092471241950989,-0.17828305065631866,0
